ASV_2484 Ruminococcus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.612937147	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.812175095	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.638432008	6.645648326	10.38088514	8.890025286	10.50605151	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.51589892	9.224903518	6.76091147	8.296783199	8.360609594	1.736311472	6.513740805	4.186783792	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.931437987	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.013878455	7.314988221	8.072294592	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_2513 Ruminococcus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.251539244	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.493502728	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.964816574	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.671823855	8.016921114	12.74538753	10.57893562	12.29179616	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.004995258	10.01620909	11.1536075	8.536146644	11.05132524	11.6052761	6.969941704	11.03826095	9.226587666	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.04245015	2.547750912	11.33438158	11.37303323	7.382361588	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	11.50695624	10.99772657	10.19299297	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_2641 Romboutsia	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.189372506	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.840836246	-3.43182269	5.748277819	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.618053635	-3.43182269	-3.43182269	4.611084587	6.200099904	-3.43182269	-3.43182269	5.941746447	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.45328688	5.506303639	8.057785179	9.482293754	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.552933837	6.134821773	7.655879492	9.176502496	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.956936313	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_2789 Erysipelotrichaceae_UCG-003	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.568544314	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.660556909	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.313299537	7.352220903	11.999879	9.588540328	10.78189426	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.488170903	8.515168576	9.917160398	7.230545885	8.064271179	10.52454932	6.452395808	8.406903691	6.327399212	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.988462899	-3.43182269	10.09946828	9.496522797	5.823422064	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	11.97071813	9.892210925	7.862996378	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_2937 Sutterella	8.39491055	8.614970341	7.611505045	5.17149869	2.99741418	5.26666074	7.204800162	5.696211711	5.829304403	6.123455837	3.799274802	4.933185012	7.981519259	-3.43182269	6.003044875	6.966524011	4.705894785	4.978071211	3.513506151	7.412260435	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.680954753	4.855216047	6.448288414	4.684862868	5.070890003	7.018566867	4.26112526	6.454556686	6.607423067	5.019350009	5.357862902	3.34473934	4.406128038	5.88682924	5.750704044	7.2759394	6.674685736	7.182381027	7.305161783	7.727847575	5.041340163	8.017413656	-3.43182269	5.893113373	-3.43182269	9.094038694	6.270380284	6.349584656	6.957703861	6.725816183	4.290553358	3.279855515	-3.43182269	4.021642292	3.959791827	3.762061691	-3.43182269	7.545506131	-3.43182269	5.022599863	-3.43182269	3.325575439	-3.43182269	-3.43182269	7.722328661	7.743673275	6.166185425	6.491640108	5.37809759	-3.43182269	5.259443691	5.45422508	6.678114064	6.758182901	5.942356392	5.175284942	6.038137154	4.468362368	5.28172474	-3.43182269	4.099875651	-3.43182269	4.294324943	-3.43182269	1.819895179	-3.43182269
ASV_2960 Oxalobacter	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.648896034	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.206265414	-3.43182269	-3.43182269	-3.43182269	-3.43182269	0.747397957	-3.43182269	5.343897925	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.199673411	4.704235531	-3.43182269	4.33976035	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	1.739476608	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.311190328	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.882997876	4.416853721	6.157094325	5.809443836	6.192543221	4.018682983	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.470356988	-3.43182269	-3.43182269	-3.43182269	3.75675061	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.304083356	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3044 Christensenellaceae_R-7_group	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.583029805	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.347937511	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.035121781	6.918564022	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3045 Christensenellaceae_R-7_group	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.115427202	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.307540455	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.899222049	3.933900719	8.445991665	5.937548898	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.62651356	6.376794423	5.586171505	5.309515598	4.49023093	-3.43182269	5.185842055	4.053035005	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.469342124	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.013878455	3.671405764	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3057 Christensenellaceae_R-7_group	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.648896034	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.413974421	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.239477476	5.437104288	-3.43182269	6.823651584	8.937938493	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.301019279	10.03371451	-3.43182269	6.51685477	6.455952749	-3.43182269	7.294924946	5.960632474	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.192407074	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.660932176	7.08620847	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3063 Christensenellaceae_R-7_group	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.422374065	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.627080057	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.295854122	8.094869314	10.89822393	9.040029317	10.82240522	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.853288839	8.355775756	8.303912654	7.658621874	8.749459844	10.22131375	8.312191299	8.960251012	6.559564522	-3.43182269	-3.43182269	-3.43182269	-3.43182269	1.8450262	2.994827797	8.311012475	8.66471624	6.70294414	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.13306235	7.45921829	7.832647155	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3110 Christensenellaceae	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.534303288	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.498564528	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.621922944	3.933900719	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.525137006	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3118 Clostridia	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.894223798	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.510166884	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.835126495	6.59289599	-3.43182269	4.273271877	9.048322319	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.000661374	-3.43182269	9.048670123	7.776053616	-3.43182269	7.018766752	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.448341479	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3126 Clostridia	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.525644859	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.039779518	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.410622569	6.385217098	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.347777096	-3.43182269	5.746329158	5.458990443	-3.43182269	4.053035005	2.630603429	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.864398869	4.536358149	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3133 Christensenellaceae	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.187541169	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.207013702	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.994538	6.927112968	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3153 Oscillospirales	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.534303288	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.725939904	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.531907231	4.704235531	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.846384879	-3.43182269	5.333029439	4.598162526	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3158 UCG-010	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.955070175	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.725939904	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.101171332	4.238673163	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.997624743	-3.43182269	7.624185992	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.28172474	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3194 Ruminococcus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.800560929	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.973832593	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.164567754	5.52982872	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3211 Anaerofilum	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.668329269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.041808016	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.605619397	5.616951751	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3233 Faecalibacterium	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.90412127	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.839329961	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.241532675	8.521942527	-3.43182269	8.90382572	10.42652317	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.090700416	7.959611934	8.544790622	5.180862979	5.292494756	8.845804045	6.914530167	8.017735995	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.968227441	7.941061213	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.013878455	8.21602751	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3236 Faecalibacterium	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.87308644	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.70553701	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	11.44319787	10.9186364	13.79485665	9.341211842	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.76883761	9.949530248	-3.43182269	8.145970167	8.128880374	6.625539637	7.678598285	9.43339779	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.399692226	7.522823146	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.548575899	10.12901492	4.609784731	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3238 Faecalibacterium	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	11.19292161	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	10.79278496	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.681805404	-3.43182269	11.62091011	11.07538709	10.64702547	5.333165632	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.063280888	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.337587292	-3.43182269	6.034145461	8.632015773	5.390979717	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.458445144	9.284978225	4.746295996	-3.43182269	-3.43182269	-3.43182269	8.610084457	-3.43182269
